"AMT","CVX","AXP","BAC","GS","JPM","WFC","CAT","GE","UNP","AAPL","ACN","ADBE","CMCSA","CRM","CSCO","DIS","GOOG","IBM","INTU","MA","MSFT","NFLX","NVDA","ORCL","QCOM","T","TXN","VZ","COST","KO","PEP","PG","WMT","ABT","AMGN","DHR","ISRG","JNJ","LLY","MRK","PFE","TMO","UNH","AMZN","HD","LOW","MCD","NKE","TJX"
-1.17897653723827,-2.66388480703756,-2.29528724827468,-5.67528165924497,-3.66864047139824,-3.79772106086119,-2.18234565235938,-4.03983283628438,-2.04807158729223,-2.90098486668362,-0.79916619965446,-2.34109039650395,-1.95099300893471,-1.93787046668643,-3.05784352861227,-2.06128472440803,-2.94212644723427,-2.38325388611041,-0.146231747093011,-1.68209094224959,-2.85453071026665,-1.57553781231103,-1.48451619500958,-3.62080145113447,-2.92785447325175,-1.51621137675752,-0.7845912447658,-2.59801731087152,0.14940580028784,-0.867400875711031,-2.56777725794129,-1.63989727384003,-1.17946909290975,-1.62306722123355,-1.2006586716504,-2.0533823897688,-2.77384851465722,-2.8241101182348,-0.975233840205774,0.0694176278760352,-1.39884158476131,-1.24471196826276,-2.34116283123611,-3.79787353974207,0.909029485695455,-1.52066117681082,-1.67974690205488,-1.83893836673719,-2.57740474911016,-0.0694444472353189
-1.97678707429622,0.254615032524588,-1.71924005403717,-0.7849333864456,1.05746491214262,-0.63573004954658,-0.20000006666652,-1.87113332916585,0.18951363852724,0.340855995269384,-2.95304500768165,-0.668347646924632,-2.19702058082242,-2.88623602257814,-3.89103097308814,-1.59752810136879,-1.68315998185662,-1.68580027816327,-0.231484812826685,-1.16023684605262,-2.67990092963466,-1.98450092383958,-11.6984002485396,-4.68044624218683,-1.26824666016902,-3.29866724699955,-0.25985289632638,-1.9636037053196,-0.18832397279644,-2.18610725113684,-0.0289687139917462,-0.0958849454207152,0.345885102324431,0.105998564489851,1.02886870858294,-0.910232948817104,-0.561414837333808,-2.77525237029236,-0.109503335150162,-0.81556705819038,1.26272081224816,0.86653232639126,0.0000000000000357769369685457,-4.27653545697099,-5.08493234713958,-0.63445435987681,-0.34912753667081,-0.724051096277032,-1.71281442384285,-4.36892170217785
1.27247225928249,-0.420417802448007,-2.57241841996176,-1.22002326609461,-3.33148816087838,-1.79513120133738,-1.84810188081797,0.519724435522219,-2.72125635248844,-2.28652892152215,-1.52390594075666,-0.57005331844207,-1.80369718708056,-2.43482067017122,-1.03176727746496,-0.83548043827524,-0.228809644287376,-1.00163262968108,-0.79551005114532,-0.16845655699812,-0.570243907529181,-1.24665923435639,3.31556812705894,-3.1110995025052,-1.67317400478997,-1.68456706206322,-0.85582567598141,-0.832305701011638,-0.43366377761839,-0.156591495523342,-1.40300193592144,-1.0531067220785,-0.481472179955587,-0.0674341338592983,-0.554901407193836,-0.562665973073395,-1.55466193851792,-1.45643690821207,0.861379209519239,-0.28361150754565,0.92152395334975,-0.282228544700231,-0.0296076982177533,-0.799498882559504,-0.928555714612368,-0.970688021983526,-1.85187105355999,-0.323946746879393,-2.07023471848491,1.34572960182816
-2.22772222668254,-2.144935819092,-2.44950565457772,-9.49765992158054,-4.42631923435771,-4.72260258736009,-3.52029564415948,-3.44863941591194,-2.88610635808359,-2.23077744933276,-1.43372704923874,-2.24192251049555,-2.87581140031631,-1.62845728773685,-0.860156159863419,-0.981345782774302,-3.62671808999247,-2.60777452147237,-0.667024018070278,-3.28539821019566,-0.768976839700807,-1.21554357229472,-1.64163907126001,-4.52034795961714,-2.54780568276696,-1.42747930568413,-1.75967940136678,-1.47107275282529,-0.98563426261462,-0.25049508793771,-1.45564970131246,-2.40371191814954,-1.66424328297714,-0.0054063603266014,-1.69168598751196,-1.40970685737513,-3.73890223949574,-4.40830427144557,-2.36011232815488,-1.96191578891873,-2.86728244748114,-2.41922629877949,-2.22219083755987,-6.74615430909439,-2.57286316917989,-3.89678214422139,-2.44148277685939,-1.55149174354097,-2.4487293530666,-2.30377324043445
3.71056778647182,2.8684296983994,2.34552582274424,4.4334434873953,6.22979987777494,6.37635433994607,5.32032811276075,5.34019522144264,2.52400847566634,6.24328647204547,-0.0085406503621497,7.43750689851877,4.79171828830855,5.33849796232965,6.72160618800689,4.18592824219841,3.92095087653759,2.16266706543307,2.21830920955176,4.22876282947389,0.0304022766042364,4.06337007091754,0.0989446733892288,10.4606633196912,4.66784907936722,4.84868121270611,0.84589939396826,3.89002790384119,0.75867665096838,1.42558735729599,0.677446387732839,1.37689185421918,1.71284808964739,2.05772446783656,1.56651779427675,1.90411177046447,2.90697221219229,4.9398971197401,0.969626213425343,2.02109873308591,-0.141523218704474,1.74825596951867,4.57232038442854,2.25517882772027,1.44588488742628,4.21446016612359,5.49157575961145,2.0205304510318,5.17948375346194,3.23540111168031
1.63990666036372,2.61270817358026,-0.17254274712581,1.91024661025764,0.529772983557433,1.83251201258794,1.56413972966946,2.03456819040278,2.18551745187694,3.07554025131207,3.14371935483024,0.967976396199708,2.83270171809247,1.81908001100715,2.24003785483364,3.71404986848652,3.29115040342358,2.71886353965027,1.75632250860024,1.37540536734361,1.99666981408284,2.39093093056618,3.30701233211656,4.02038154936811,2.82611073483504,2.44218466904507,1.17272132906331,3.10570679270762,-0.209511914057,-0.237729771456908,0.323365416216364,0.299053221713268,0.189678394021805,-0.0474811271444114,0.677369693485337,2.48847840615424,0.746254579346931,1.39398830674014,0.240809235007698,0.84034107963788,0.0635930069127099,2.39279536952371,3.97736614704176,1.62724685138781,3.29508428475333,3.28253654703614,1.29841526684977,-1.05538816658286,1.99381039346836,0.82765320193329
0.704291850269085,1.22328937434073,2.49781612640174,8.5342641122453,3.87938161872659,5.38182397322547,3.88183478711878,3.16312575655792,1.68944888987616,3.69696332353364,0.961874237037478,1.16513242337983,2.78324102178205,2.1727555705763,3.78602021781761,3.41797413429646,2.54619590548599,1.43771975816355,2.71398809899241,2.41333657544424,0.772044808694448,1.5682096099072,2.89068448480017,2.88604505390989,2.01408533858917,0.597376409363462,0.68923132257353,1.85289462745412,0.58675776054157,-0.785204574484014,-0.943977777069266,1.00419948394824,1.00328684520383,-0.0568666492435359,0.0880152616594822,1.57832678789868,2.62874830587724,-0.0025918080612341,0.390828014927108,0.87702107037739,0.38289772370958,1.26968307944064,1.91987828013294,0.708780744745148,0.624184130104189,2.73407066485281,2.42542205559109,0.722279410891642,2.26561571081842,1.91407933764092
-0.987282146412888,-1.33562030174056,-2.33163818404949,-6.81475699636906,-4.80954918502525,-5.80066546925906,-3.14268705421686,-2.79020427514926,-1.24941558021625,-0.969385340226408,-1.67645147228631,1.36996069476517,-0.634036018658075,-0.76784478430646,-0.864719071978831,-0.65829082725484,-1.89053361268936,-0.254077989241907,0.0795272285540829,-0.604277642547037,-1.69377769751723,-0.36138888594637,-4.71892526988846,1.24534610712859,-0.525956755040937,-1.41764189233826,-0.743187628775988,1.86562816648698,1.08409678834334,-0.700163708087532,-0.597423034510112,-0.0819202142971446,-0.0469299969507055,1.09515766727844,-0.0872304392604694,-0.999168310707001,-0.0000000000000500155472593633,-2.81263643613364,0.198121870091868,0.98040000966204,-0.99111957391824,0.626947964857005,-1.15764738401285,-0.58866166543435,1.00820150497408,0.79882081584782,-0.56407261763486,-0.0802430260285514,-1.00276029676261,-0.289414191602486
0.457010518077618,2.20366225633172,2.23528906418234,2.41557638793364,1.40895351593519,2.03259030140372,3.16869741106469,2.3866076806823,2.25644170766469,2.3144981920764,2.51737139357993,3.04205967007117,0.0582580849566599,2.68265867445231,2.19833234360486,1.17752317297232,2.05025541505838,2.35861100493426,1.8474214607323,2.26310890655397,3.44659781068781,1.30794091761952,-13.0703966625962,2.5022728006795,1.72642724441353,2.18359881725016,1.224892395611,1.25806985592216,1.06253553789349,1.39506866195989,0.50944071821118,0.364269638236997,0.77447722928516,1.02696666374558,1.04112884651118,0.813902011881958,2.56600562104042,2.57515401706453,0.740080501776718,0.1564129620243,-0.37025651678457,1.08942222673399,2.29006577710967,1.98649680183396,2.15487724525398,1.08799216403676,1.47292292227831,0.390570218851597,1.29792714509812,2.59413372465664
-0.324968691834087,0.143538241694898,1.09043106310963,3.18244836400512,2.04706887123523,1.21522917975453,0.32657794850065,3.21887141622494,1.0262879691469,0.739415101571724,1.98101235761495,1.89133056590814,0.83568652705592,0.15232295405207,3.3351682835692,-0.17657450143994,-1.7320396528264,1.69029090321498,0.194715695563341,2.36212000416792,1.6620288242671,0.55720797957176,-0.236444123638224,-0.40969671509491,0.16181233304104,-0.550274111412583,-0.36448881800065,0.0168733654327599,-0.55984306802146,-0.102700111335789,-0.0698861911743895,-1.17456489004409,0.34741485993464,0.0182781941651364,0.275390706310411,0.105161695783905,0.86432927488486,1.9395706208747,-0.576954664539465,-1.25158079318302,-1.4281371897503,0.29204852830115,3.18236571247464,0.538559737736118,2.15083297047967,0.14413378107835,-1.28160380701674,0.654589668386034,0.13914013654289,1.73673708316734
-0.592358367085243,-0.459301649494814,2.48889616913186,1.07034660993584,1.01507857958974,1.41007567186362,2.0630889274865,-0.287189711917439,0.88807810742834,-0.910921008980661,-1.30331622423425,0.436491308469981,-0.94240528226986,1.73062753259842,-0.227576022256335,0.52295296403116,2.54962821069647,0.16878565041304,-0.0403307123836315,0.78197048556382,-1.95116354650748,-0.92353814894645,2.82350777238962,-1.89968026535857,-0.78431774610247,-0.536656774318749,0.36303955509729,-0.57056707900994,0.10921502792065,-0.430822987372688,0.207684394483947,0.508964182974199,0.293277975126151,0.24172187836735,0.0573971507995927,-1.55055447601143,1.58627097359964,-1.66140180111132,0.436545750964048,-0.151310681772835,1.12681596677988,-0.29189353350582,1.09156340357206,-1.90115733553922,0.0340685596754573,-0.43097322847974,0.0970167429963099,-1.41049232296476,2.14731737854743,-1.27532965074488
-0.0815697693301062,1.21918226108376,0.01078457806376,-3.39819342970034,-1.57637717203023,-2.68152242554201,-1.48094599535716,0.29335225453569,-0.15405949742502,-0.697021132543911,0.819984064213705,0.613821639656697,0.7196374536406,0.2763313481182,2.37464780481379,1.35859872618543,0.50784276434417,1.50378773645395,1.02214624222913,1.26910697719078,2.83305066262237,1.44554036743477,3.07743598085116,5.8936380421628,0.603521461491383,2.58471249371965,0.84621867544175,3.41455766128359,0.75932568228199,0.398761302602487,-0.187841813330868,0.313341356280141,0.372064610284559,0.123220014019375,-0.878622785302603,0.837193697935382,0.60382605470817,1.42683042536129,-0.356036365932664,0.797042101916866,0.75182555898426,0.18669161309872,-0.607635870898843,1.38530353892937,-0.39516137849343,-0.34823018358747,0.51056536704782,0.99021851081509,1.19964359248427,-0.0347765609487012
0.378105663467339,1.54870906458915,-2.30896293535901,-2.08007499580024,-0.443917520406222,0.18826488146157,0.45062036447101,1.4965858495563,1.21066854030202,0.496008429773532,1.2160378747351,1.77618466735196,-1.16488648091033,0.876757083471233,-0.0645344997247933,0.14259235269325,1.2406201593845,-1.22915205686769,1.26801329127877,0.729066335934471,1.17011848415371,0.0000000000000401206845523916,-4.12601109154302,-0.0954046820656699,0.96222841953981,1.62292105574891,-0.64913108018628,1.46463155172382,0.09376465759638,-0.343213973833329,-0.42647123461413,-0.760216520840074,-0.200123219499424,0.397435262548314,0.522690664947949,0.130542640704621,-0.02202885789262,0.668293117142789,0.0061516002960402,0.06530399239467,0.03033060381162,0.0788332717216899,-2.64879349440735,-0.0423146097501897,2.46511653509842,0.609534772846373,0.98451989842568,-0.100000008333207,0.317811143097176,-0.0692640720334471
-0.606473911389788,-1.30477153924727,-1.6703685071365,-2.12773984472849,1.48043116231199,-1.89813498477814,-3.32390353873563,-3.72129121757094,-1.61909753517262,-2.67404474928494,-0.43252559795505,0.091569638096346,-2.6126850265183,-1.63087380419212,-2.08222848012917,-1.30229014565362,-1.30908115361376,-0.230688522861084,-1.44181566502672,-0.714799326528845,-1.39760954327889,-0.49903070015885,1.01704582342156,-3.93880911769376,-1.27288910360435,-2.05793263643501,-0.49781237471663,-1.52724866855307,-0.92898682240018,0.835243386445442,-1.28325760529748,-0.145255028767283,-0.968286739560044,-0.0182548375824848,-1.0039764973105,-1.57345135126997,-2.71731162214735,-0.932853358372472,-0.841913298529967,-0.38110303041628,-1.30580240863112,-1.40679161468131,-2.67854633676597,-0.60972537399843,-0.72175494986373,-0.64715836708315,1.22907921481059,-0.88121132637263,-1.47779225066548,-1.20022313978048
1.13863511035127,3.97722811013476,2.97100576566337,5.74012244905927,3.44690406613467,4.6985819706811,4.09461754253031,3.7618198535833,2.81965018946273,3.54160654300555,0.0438547112321097,0.8990503746116,1.84945826361638,1.35681538765987,2.94951704463394,1.8460287711238,1.47435376618452,1.72949940681129,0.591021686098171,0.525487283835781,1.51120657171824,1.32431235353145,-4.25965939795381,3.58751605526603,2.32498364330388,1.77601560210648,0.343162351869662,1.73708147908629,0.34983889285831,2.61919020778919,-1.08708522351158,0.618997916795664,1.34877561103735,1.74152833677605,0.923294942849129,1.46861013549429,2.94059177334443,-1.743591587841,1.0045399759885,1.50615118803868,1.11402786327125,2.17172966725846,1.94468495020553,3.23857335572697,0.555488405291786,3.33788588848508,2.21185487698776,0.722752957106637,0.956480007625876,1.00547295169573
-1.29208935600524,-0.288107238377754,-1.33478838582588,-4.15434075760432,-0.757931189698401,-1.45896709576514,-2.43101561990517,-1.23708012745218,-1.26355471715385,-1.77641986078715,-0.647437518046914,-0.0958313441812517,-2.16656136932487,-1.04279178514503,-1.46608466789832,-1.58939915711781,-0.77048832788651,-1.14161868393108,-1.34978246427828,-0.55667674229394,-4.74772705955101,-0.86231155372187,-1.48279144135835,-2.02224764796021,-0.90069345567842,-2.3019760312613,-0.39434255988523,-0.65887242141624,-0.39044142498475,-0.0888230998441994,0.0298262622448521,-0.514698704936683,0.611859555136906,0.955236473899369,-3.06290595907061,-0.243881315897646,-1.58812276875093,1.88990827988187,-2.92685602267607,-0.07751938372686,-0.81046395151344,-0.66251732989313,-2.36691723824248,2.43024001887771,-3.9625070083901,-0.88552128297315,-2.0449649040528,-0.306364255778882,-0.469715211752732,-0.274079060580919
0.345863637755456,0.491584360242435,1.76174148866105,0.465117117573,-1.11163864067037,2.58562687855207,2.11482328568178,0.0926297612063008,0.408440760369891,0.999545642877974,-1.22714810824765,-0.0008693312006733,0.0522355852576053,0.0688398659383323,0.565343325520537,-0.0919414177472919,-0.104658879558867,0.742941422380746,-0.464652136310607,0.813451446418382,-0.647271353116958,-0.679164850785726,1.80519001024948,-1.70892437826145,-0.0056390420462695,-1.59247599718252,0.43263890274426,-0.565913627493,0.559905207679478,-0.0771261644235545,-0.737014742165543,-0.329542555997229,0.1307239987765,0.408816779834016,-0.0507997199234279,-0.418228369486515,1.4377226454429,-0.662183090159361,-0.756148284143822,0.290873783695405,-0.0201597695891638,-0.359135900372931,0.977150943905623,0.73872184340172,0.555812182505152,0.14001682489119,1.98993420053024,-1.42867545265209,0.423855364371527,1.28867762763564
1.4481347194709,1.28179392961445,3.08071303514836,-1.83913229714226,0.146907621543939,-0.0597639342454099,0.93467537867154,2.46568805662539,0.0917010609880897,1.7843217953316,-1.33840014699082,0.215303876824167,3.38137913706028,2.32858754233269,-0.0696217247893658,0.14398850579878,2.68715968055949,0.490708945512851,1.47624635535502,1.54515981655795,1.4697799607741,-0.02068342468583,3.2118028480648,-0.27576715166628,0.51494223173083,-1.30833170244576,-0.41145266344312,0.60930612548214,0.67006415273828,0.523115190622709,0.522002435180757,-0.556315542753537,0.993900674394931,0.404894488543778,-1.23640622849583,1.55681981434238,2.15886447988149,0.453644874133845,1.20697240873296,-0.994848005261949,0.72213342245348,0.73703939860146,1.60957839616425,1.24916335906851,-0.803932761151656,1.96017515859928,1.50276052036355,1.21936350450491,1.84581117151455,1.32875556882053
1.18635777821214,0.741251239902443,3.15419372262805,2.10375902926579,1.11781667663372,2.80261905741988,1.99911464785632,0.325323978042246,0.54861460367804,0.716294835562902,2.36906995116478,0.222965532726778,2.96971342065561,1.30534180610389,4.35739980707934,0.91612435753523,0.48172379923063,1.58151834237178,0.393046613331404,1.04216073034849,1.87231444044113,0.40530637650621,-0.139477524622256,3.48538070438412,2.55752654759683,2.09316139322803,-0.79283421161214,3.22267412059401,-1.2504364609091,-0.884074833406535,-1.04098880086451,-0.281429848436524,-0.480861896689232,-0.21996401460582,-0.270914267242799,0.817512855839427,2.7864163287224,1.87613795981543,1.37611501020511,0.76215874850562,0.97357168297013,2.24552516129578,2.29340166290123,1.57928056496913,0.51917470941402,-1.23215965489074,-1.34505618394885,0.0597939843325656,0.871476717311589,0.183700786462504
-1.50712072537872,-2.04083884216516,-0.272768770425921,-2.74322627800581,-2.29047235053265,-1.93156807039221,-2.14646160141869,-1.05192830404708,-1.40675102735176,-1.1418292469319,-1.77066298824268,0.366727297598732,-0.68027473227527,-1.57871038926065,-0.791672402718687,0.56963982003875,-1.69996195717877,-1.52740979086117,-0.720947808823958,-0.682976088093388,-3.05475936962081,-1.07567802774117,2.13175526190119,-2.70673215647049,-1.68955425270077,-1.86531943387877,-1.02301132331259,-0.30627895305446,-1.87900922963413,-0.676467005378774,-1.40152826171207,-0.933473580272328,-0.871549229009804,0.132280984058304,-0.841011107972665,-3.02625673500481,-0.670482833711688,-0.39012835684059,-1.31760374982839,-1.55143367352276,-1.91977037485224,-1.79432318668901,-1.10204735734225,2.08982908575023,-4.61065208233732,-1.37975309295532,-1.37438639616627,-0.0980125316687673,-0.195628289794597,-0.791783112257294
-0.984171851808298,0.714557384118118,1.07545258389446,0.30326027790439,3.99189484907128,0.0585051940046399,-1.06127382963519,-0.0491118942504275,-0.57918162210342,1.9405123623053,-0.417433084886788,-1.15272590932701,-1.30393916799646,1.71083805628368,-3.90302539374836,-0.974846620024972,0.40040093533814,-0.621811571876002,0.159634525959631,-1.6294020944112,-1.7682194051627,-1.7339858336187,1.30797955414119,-0.77812764112821,-1.16619397478423,-2.33704727074455,-0.0347826090463599,-0.88332703158674,0.65422067877539,0.304996797744042,0.207853983229087,-0.120884892022569,0.000000000000110023101740353,0.296865668121322,0.429666269085868,-0.17543864148951,0.178588078911731,-1.11288155641952,0.575697871328069,-0.26641816744074,0.47854136484432,1.09547261398653,-2.9882712720637,-1.16221106325755,-2.48592663056972,0.27401030981769,-0.16156956775019,-0.862612157498493,-0.397235765062644,0.614699431803965
-0.675589321078259,0.98119035792896,1.00632153818037,1.39569606840189,4.5397826201005,0.316726524225247,0.5734915357296,1.46911543066933,2.44624894734876,2.30372270412961,-0.768296912611308,2.67375492954295,-0.80844025548439,-2.43995981362568,4.18154062211207,2.08112658823979,1.42928957824628,0.0403558844893464,0.590306165693827,1.93878958107578,3.43440700478223,0.730824466482741,-0.725586330481164,0.52614392996724,1.81346296043637,0.787922658053125,0.90282531299133,0.44087616679909,1.13133008880035,0.301079876212273,-0.278789432514629,-0.076947746492953,0.0369034555607825,-0.129752191552711,0.296424169096702,0.995205306252093,0.954306157801592,2.22326883601821,0.712892521305203,-1.35432182861462,0.8922753559825,1.03837833087084,3.18421677119749,-1.30193088909224,1.08095786142925,-0.82910343892374,-1.31521170201379,0.149812762102173,-0.104248119944104,1.64977835091506
0.150546786112839,0.804950314209903,1.29432889724978,3.74523660965381,0.740700926821329,0.30021856610313,1.00260773021273,1.19960932770112,0.43598383258908,-0.308362741592094,0.513630882596054,2.0188884672074,2.97432702114449,-2.01356050452427,5.51733717905172,1.62914273817969,-0.19321010702714,0.938305976371251,1.15338438625027,1.28977789623438,2.50834845038058,-0.57296155266419,4.7141033744204,2.92012622467243,0.71460777527974,-0.197155394097584,0.75930509075948,-0.476512936678225,0.14628634831626,0.14726241874327,0.428982371610029,0.119469082590635,-0.366903929376782,-1.11382982354612,0.0646024663692232,-0.991312465772551,2.31724355740043,-0.0310053532149851,-0.0228754433113977,0.720353587793925,0.0142358886993698,-0.30219111387425,1.78671165049173,-0.94719860790846,4.90178718902235,-2.00239875597521,-1.94002625436238,-0.315922192560826,1.21413985008545,-0.288926942495403
-1.22745223393407,-2.47424654375288,-1.46088190524732,-3.73875320716184,-2.76764205733799,-3.4361811155083,-1.77910000984423,-0.561597308897029,-1.48546997688813,-1.45573137538978,0.630705839636221,-0.0141744571848484,2.82826231959844,-1.22731287415174,-0.906468950524233,1.03149665928613,-2.39371247751508,-0.591139704143523,-0.46425088106189,-0.26975505869984,-1.32299075936468,-0.48707477336792,-1.39020048494223,-2.04465385216155,-1.54454917897145,-1.63469803222806,-0.37453227301634,-1.37420317899597,-1.28964710569636,-1.832839167828,-0.474393885065836,0.359206271640115,-1.04998048037407,0.169628458364135,0.235251800721225,0.683373957856631,-3.49593572242525,0.186797402255151,-1.24982339741934,-1.90507326842896,-1.66694476316871,-1.6987116052146,-1.34510726300835,-0.647223276226591,-0.962543118714239,-0.18155161749558,-0.89962727952758,0.0861790422828353,0.98999815122404,-1.74136892369646
5.04097560980075,0.675676759243873,-1.21412539117636,0.31274458641936,0.30442894805577,0.752513066359889,0.0605387971270598,2.16059779543943,-0.68429504969049,1.05504793077541,-0.149950569620324,1.21970591830188,0.42053680340357,0.782477689090304,0.150370204538564,-1.54629920208815,-1.60460193665477,-0.139739520712071,-0.0247834888160379,-0.377777562607972,-0.308420144635153,-0.442172681507036,0.113820383200035,-1.16712200166005,-0.92673246303264,0.0917718013826081,-1.05306866980412,0.466680059247463,-1.32946339995557,1.80788993796565,-0.0456776368501213,0.0643138538126528,-1.18138143066821,0.77050433576189,-0.0140248167672771,-1.56218307454105,0.791413544826232,-0.092483019723088,-0.519318186562137,1.16217524276473,0.66249782243135,0.437015787888124,-1.38230685482377,-1.04775630596218,1.87763914242202,2.70524717329187,1.24528529021772,-1.25016972558102,0.25062001546759,3.50806126944689
-1.14878274802724,0.421678711946348,1.02872317950555,0.14880955127017,-0.465456069656901,-0.0742886892495499,0.57386127604312,0.764403027151798,-0.36821152371792,0.582885149641053,-0.775970247498511,1.18024924529129,1.70063361704224,-2.38183129678537,-2.24043509710586,0.42117147755644,-0.27849046947372,0.0265151030723789,0.0788675745586683,-0.39992435706358,-1.1582175913533,-0.3836567145995,3.32795216679907,-2.7487006231835,1.01144564126842,1.87626393835136,-0.25748876984895,-0.51422523530618,-0.46108028526226,0.361943018322778,0.591805248474916,-0.359899616690487,-0.886713117265952,0.220060825570295,-0.640786210677523,-1.84420341542046,-0.308635309583689,-1.40143871975715,-0.749461305305341,-0.21313448856849,-1.14832118677545,-0.48488036814015,1.05093934123479,-1.12559477505275,0.0139159476985805,-0.314322604677887,1.46799942746014,0.341029372116961,-1.03236866060884,0.141625382942467
-0.425735905215971,0.424889695960739,1.92454530835718,0.147228953587873,-0.301399263930511,0.59814898595339,0.50524786843472,0.501228011191349,0.78360859078932,0.667212794717471,1.01241435783956,-0.387760748861035,1.77380822124382,1.15402230321838,1.01289652407634,1.02309754571412,1.40887896821338,1.63415017895618,1.03627870355464,1.53216749148271,2.51558600659658,1.02351158848305,9.46799406784019,4.57881833381822,2.57610745531184,0.0018957443795435,0.40865032179482,1.83431813050424,0.83132685800688,0.955015118014054,0.540383964332604,0.478584182809444,-0.0948766674586877,0.777941950539798,1.46875740109182,1.14648062368881,0.0203998368720699,2.19628559098555,0.490827209523559,0.75193283511857,-0.10135380582395,0.98547860086184,-0.426905587546716,-1.38689531508783,0.827800261577567,0.53678471742808,1.25699979096684,0.323084659909648,-0.390545588469248,0.599869484941404
1.39011795449409,0.560595037794229,-0.0195236236465195,-3.70833258882287,-1.08457337264437,-0.11759519214947,-0.39261927152802,0.284000953628177,-0.85029361371444,1.14815247711712,-0.457421418886445,-0.897020238893784,-0.60231067146336,-1.46147218977984,-0.788898880219613,-0.19377168692787,-0.2585836809343,0.514429505368511,0.110044968496372,0.897453906122572,-1.13842224662312,-0.45601447064079,-1.17935237119893,2.1329674800339,-0.7497548701271,2.40004355998414,0.20583197661534,2.79164384890773,-0.25515356621267,-0.766606042255487,-0.0569351033590599,-0.843412365360957,0.254190302883881,0.698204965903256,-0.458523238192247,-0.803434698720118,0.31845524884208,-1.47832031822625,0.27327754660826,-0.1317523247242,-0.89279773414937,-0.50774417281878,-1.87527668632919,-0.97167640424948,-0.456264041597665,0.66161509433066,0.55827081491564,0.985599065220552,-1.04404977242434,-0.189604772189226
0.817454967232129,0.825121806014639,0.951127432978528,0.15002490826326,0.279720462106153,0.67389648528431,0.23636016518853,-0.619197024792032,0.18326211604303,0.864309615602203,-0.0078854154030603,0.258933339906818,0.88919300745868,-0.30850619444409,1.5541366871958,-0.0833217656869901,0.64244635272175,2.53481488640747,0.61602937475772,0.199145818060328,1.18930353796704,2.20742856114985,0.0113571051754738,0.57833125983337,1.59390347558398,1.74415552172304,0.73322862389805,-0.36389566300945,0.25477720787971,0.577915755443245,0.876068473509674,0.779214289265532,0.632013479963997,0.971470906733416,0.936775000359951,1.2310930290916,0.59329142932358,0.360344048851801,0.136174734731114,1.24616290933811,0.96661561056472,2.4966622730459,1.50501112021122,-0.57395301047994,0.0230542236360277,1.55104599764137,3.0036387686282,0.801214059791631,-0.912666846592286,-0.0990344225533079
-0.325120067356633,0.594458099508185,-0.252992253262169,-0.1529052285678,1.79497960422806,1.50962539127512,3.74288003720975,-0.0312711734450928,0.12154361873072,-0.117221855759692,0.980879021384458,1.38546644436853,0.90827145743189,-0.17555413769174,-0.435503470702551,0.73983074814443,-0.46646490687806,0.51811678968577,-0.168172696896993,0.897585711486517,0.153606729086213,0.42439403120459,-0.81861397819149,0.83209000646929,1.3782989728574,-0.271394344736308,0.59589858805392,-0.75769896831694,0.0000000000000000138777878078145,1.43889151877577,0.540305052739037,1.67020148792009,1.04885119309842,2.21492997184693,1.07517951130911,-0.96917436000798,0.774589890321821,1.83195333294055,1.24032597834173,1.72027782366276,0.40679992174097,0.34930175236247,1.36762800473115,2.10073370765257,-0.503502688646539,1.00623118296943,1.21535028155212,-0.395601433725189,1.07955444299399,0.650743671010793
-0.0349711491585515,-1.34735071625962,-2.37927199961482,-2.40203702414689,-5.35942837248824,-3.89962847066224,-3.6131949244722,-2.11648111920421,-2.03036804461312,-1.78958777255157,-0.3925558373682,-1.23571968120681,3.85548387460189,-2.82801058430643,-2.57432741821724,-1.98194560539388,-2.26872678114393,-0.479565494375872,-1.04978537058481,-0.960037790407982,-0.539819887320767,-1.43969147021706,-1.06753534365013,-1.97378629700864,-3.773446674759,-0.603997930208447,-0.89486055760122,-1.79743401180257,-0.52720635799352,-0.0265728139119462,-1.04565452730837,-0.935071748243417,-1.67265084444728,-0.861631558639446,-1.43442200710882,0.0260858225034761,-0.343925935770437,-1.3079640389731,-0.737200421248892,-1.85820578306915,-1.03884379938943,-1.3104621204935,-1.06569304511629,0.60576208143907,-1.48672810664905,-0.99130081692355,-1.10654119260853,-0.816901409582643,-1.08272220408561,-1.9440965749108
-1.94978854413372,0.222976110600801,-1.36607234420766,-4.85925552368651,-2.23589579647407,-0.59428746335451,-0.31840822921057,-0.842565070967105,-0.0622277555860199,1.21790754879165,-3.06512920440347,-1.38643086590686,-0.74653741665762,1.32504162431424,-2.3009967404263,-0.354073988911733,1.52696924558658,-1.78501833931706,-0.081759468212426,-0.208136309764747,-0.402855136477331,-0.77703413800791,-4.44711774530425,-1.20047644583289,-0.72213814602567,-1.68871344404274,0.32626456348163,0.52424759648484,0.08042895875913,-1.66056029199219,-0.318530585259453,0.717134547499,-0.386634008285233,-0.317828726077578,1.45620047293964,0.354288553779414,-0.481160486355898,-0.773314772287606,-0.109110758233451,-1.28087141429852,1.2081263008187,1.59994861961261,-1.77921236327166,0.636438242494409,-1.18140854127946,-0.61637606372343,0.31208228628599,-0.0375465984510871,0.576616653699533,1.33408028014004
